,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000148143,641.4390919661672,-0.6438490321863375,0.17534048308878153,-3.671993032324043,0.0002406662455594825,0.0021943570126079313
ENSG00000188157,6995.960975289806,-0.6475203319361374,0.1764451088353726,-3.669811740376941,0.00024272916373845518,0.00221169387717774
ENSG00000136044,373.87818564741997,0.7107027471541688,0.1938989425288314,3.665325544766663,0.0002470241550533856,0.0022493323161277366
ENSG00000138755,13.773752021189063,-3.6203651842466336,0.9879489633357665,-3.664526527790088,0.0002477965569639991,0.0022548663439348627
ENSG00000165813,1164.531300934684,-0.604618745217496,0.16502440210416486,-3.6638141844977286,0.0002484870817977236,0.002259648462961371
ENSG00000139350,628.7116766743275,-0.6346958445953533,0.17330077472295344,-3.6623947331453492,0.0002498684414316985,0.002269196488996758
ENSG00000127324,1383.530567125974,0.5166093994350864,0.14106687748823146,3.6621594568022156,0.0002500980986739448,0.002269776979019002
ENSG00000276043,403.29313385183144,0.6902160082284509,0.1885216686016501,3.6612025203685765,0.00025103422228925647,0.002276764022683025
ENSG00000120329,24.44586698325377,-2.3388848885569895,0.6393625717186819,-3.658151089873452,0.0002540412799249513,0.0023025117991874312
ENSG00000015133,640.9696343837667,-0.5964324556656861,0.16305243452731621,-3.6579181255080595,0.0002542722390766574,0.0023030808956050414
ENSG00000071243,254.03784114675955,-0.7837327968942106,0.21426785782815408,-3.6577245175185147,0.00025446433041470643,0.0023032974256638494
ENSG00000184226,133.98602440288315,-0.9945671280411722,0.2719622228192328,-3.6570047035622246,0.0002551796997991497,0.002306723424917066
ENSG00000256683,161.08332651848832,-0.9641930295387912,0.26364718762043904,-3.657133756066825,0.00025505130555110954,0.002306723424917066
ENSG00000178896,1901.0017071559835,0.5214278536760693,0.1425933528767415,3.6567472687650064,0.0002554360025701255,0.002307517186805982
ENSG00000172366,934.415175120139,0.6034840953344173,0.16504493798901346,3.656483517080599,0.00025569884480044645,0.002308368938392956
ENSG00000179403,446.0652224972101,0.7014926299568623,0.19192447916560268,3.655045114654588,0.00025713675627661836,0.0023182935333826787
ENSG00000179115,1549.7958123041526,0.52996325546703,0.14505572661427402,3.6535148789836174,0.0002586747914508656,0.002330625834815529
ENSG00000169118,1372.7249293513569,-0.5787977358992095,0.15843866629299272,-3.6531343607050295,0.0002590585861708729,0.002332549202899477
ENSG00000113196,11.31519205126686,-5.6619915417283,1.5509689133219764,-3.6506157493518296,0.0002616123778236327,0.002353995738695565
ENSG00000160190,254.5219348599498,-0.7882731856146805,0.21605892226214485,-3.648417650895558,0.0002638604498746416,0.002372665043357332
ENSG00000142634,880.6009102897102,0.5539640175879976,0.1519464994062203,3.645783349750009,0.0002665784989749171,0.0023945741436625276
ENSG00000006015,1399.2400881939188,0.622629618556492,0.17081750771541082,3.644998846334998,0.0002673930011006438,0.002398732339354475
ENSG00000269939,241.53014663647784,-0.8007453524091643,0.21968717536107207,-3.6449344441389457,0.00026745996949209804,0.002398732339354475
ENSG00000123358,196.31646964322982,-0.960882669152234,0.263653271005409,-3.6444936392711056,0.00026791876110467144,0.00240127449825162
ENSG00000175063,1505.113806424029,0.6584878193890886,0.18068944290025504,3.6443070985203594,0.00026811313559048876,0.0024014449914399895
ENSG00000138587,1890.2525526833674,0.5650964123006799,0.15519350423767317,3.6412375316640535,0.0002713306532081938,0.0024286753566576565
ENSG00000114529,259.3054980977587,-0.8044484375306435,0.22097052608780451,-3.6405237013871665,0.00027208405869751437,0.0024338283369447805
ENSG00000126787,642.2006759967975,0.6333419105474626,0.17398907759406326,3.640124537156998,0.0002725062071763079,0.0024360133859527002
ENSG00000161405,1698.4447844644124,-0.5424289822943108,0.14903763325921418,-3.6395437208190864,0.0002731215640908744,0.0024399216048431346
ENSG00000099251,159.61684020935138,-0.9318864802418888,0.2560800203837736,-3.6390440724165822,0.00027365196792988417,0.0024430662977834184
ENSG00000005448,713.2630668445075,0.5987851951486589,0.16474189133984246,3.6346869049441586,0.0002783184267002007,0.002481491441184407
ENSG00000282961,195.89503300053855,-0.9312705638366647,0.25635031391916924,-3.632804460424055,0.000280357474825923,0.0024980452945614936
ENSG00000123130,1101.1929471276553,-0.5543735522996404,0.152651322799101,-3.6316328095579737,0.0002816336561374635,0.0025077847339418486
ENSG00000168297,150.14861471217466,-0.9710848515538301,0.267656954358631,-3.628094976574689,0.00028552023275475475,0.0025390906412833545
ENSG00000113924,278.2383820088001,0.7601220462441971,0.2096961023084305,3.6248744629796468,0.0002891018495405979,0.0025674023329450586
ENSG00000163602,1452.0703350815593,-0.581234505695864,0.16035260723465267,-3.6247275034656097,0.00028926628694663935,0.0025674023329450586
ENSG00000110066,1564.7491449166282,-0.5065792037842483,0.13981692822673247,-3.6231607303141438,0.00029102485148474423,0.00258133765614221
ENSG00000182551,547.4989206207858,0.6201630401738407,0.17118467994940792,3.622771852931724,0.00029146288074363464,0.0025821359521302624
ENSG00000100170,100.87862360773364,-1.0995024902114012,0.3034997399922739,-3.6227460696980858,0.00029149194465084963,0.0025821359521302624
ENSG00000147010,3592.801995974405,-0.5131065336939207,0.14168813951935774,-3.6213795694862587,0.0002930362098780855,0.0025941376175050946
ENSG00000236287,1359.0090583407334,-0.529306153492489,0.14618129656674989,-3.6208883483995855,0.0002935932029371809,0.0025965489709662507
ENSG00000111481,1629.4191635043314,0.5202317545331216,0.14367847832631803,3.620805012644884,0.0002936877952556935,0.0025965489709662507
ENSG00000100483,341.54552742101174,-0.6993017491730537,0.193166029318251,-3.6202108188542717,0.0002943630775609415,0.0026008402239981253
ENSG00000100330,509.838317080044,-0.6198007651081626,0.17134040689894736,-3.6173648488748302,0.00029761764464456285,0.002627900479308374
ENSG00000085871,316.16266695767354,0.710943099446134,0.19665534266189907,3.6151730729656673,0.00030014703391256,0.0026434171250369833
ENSG00000145623,713.9195213724967,-0.5690339314001895,0.15745369736090142,-3.6139763050206457,0.000301536631360181,0.002653948693109048
ENSG00000129235,2481.63450830235,0.5535856209369714,0.15325359548809217,3.6122194665245884,0.0003035874585011862,0.0026702827515566762
ENSG00000153339,426.5587389167389,-0.6778433169072731,0.18767252704204382,-3.6118409422569213,0.0003040310318106907,0.0026724678951523806
ENSG00000148154,2694.4119335676505,-0.5183910403425321,0.14355314329825766,-3.6111437787571172,0.0003048495909070024,0.002677944289590377
ENSG00000174791,480.060637752296,0.6588403125037324,0.18249437367770815,3.610195203427306,0.0003059666542401931,0.0026838775060784004
ENSG00000153317,1602.4069798193032,-0.5220073168839117,0.144597511876034,-3.610071225370999,0.00030611293643625134,0.0026838775060784004
ENSG00000182199,1599.126435185259,0.529561274328196,0.14675370579587949,3.608503590803803,0.00030796825274594493,0.002698416648340189
ENSG00000026297,751.4613003494006,0.5718964584712476,0.15855996331795946,3.6068150276020603,0.0003099784653687635,0.0027142935314739235
ENSG00000173281,1414.920752465036,-0.5208729974610099,0.14449639800943762,-3.604747278385373,0.00031245682743185764,0.00273424680618485
ENSG00000109475,8378.471626182707,0.5213261702058921,0.14477172907385866,3.601021922863997,0.0003169688450589064,0.002771385990210227
ENSG00000267534,127.11843655607987,-1.0077856137134817,0.2798697229514724,-3.6009097485983697,0.0003171056478028058,0.002771385990210227
ENSG00000137210,656.9764608133017,0.7107272202057945,0.1975005515504244,3.598608786792865,0.0003199240225372213,0.0027939418708215332
ENSG00000116285,890.1944350609103,-0.6366194994621982,0.17691392946491358,-3.598470179186516,0.0003200945451127408,0.0027939418708215332
ENSG00000072954,443.2048502228718,0.6402708799570104,0.17794022960482034,3.5982356624972325,0.0003203832539905728,0.0027946806773254105
ENSG00000134686,2011.634048401783,-0.554600993319849,0.15415725120763724,-3.597631567605255,0.00032112806629802177,0.0027993945690333597
ENSG00000254827,166.78876961647893,0.9114685092837331,0.25336830684854517,3.5974053764687213,0.000321407363024431,0.002800046969859785
ENSG00000076321,325.0294598909794,-0.7410815519780042,0.2061031069392861,-3.5956835536511935,0.00032354090364607733,0.0028168421331424215
ENSG00000122482,1621.2013657365765,-0.6923797978405517,0.1926175203203555,-3.594583694614109,0.00032491068846798665,0.0028269706979473174
ENSG00000165494,1245.9432017790282,-0.5574094031275744,0.15509614475577688,-3.5939604044014284,0.00032568935320537016,0.002830149550855041
ENSG00000100804,2159.0442759562766,0.5024415597709743,0.13984762427122993,3.5927786574086173,0.0003271704844831628,0.002841217365248519
ENSG00000187944,17.152806612964376,-2.7670356359339343,0.7702645682420396,-3.5923184708457874,0.00032774895837638725,0.0028444372528292922
ENSG00000151651,292.0990771794878,-0.7376115301375534,0.20535404490220988,-3.591901637432104,0.00032827376158228044,0.0028471875648317484
ENSG00000138107,904.275501118414,0.5493710852171961,0.1529994362176451,3.5906739187960373,0.0003298240614893846,0.002858823115251343
ENSG00000198718,394.7008347425563,-0.6678961224671472,0.18601948813272803,-3.590463177656914,0.00033009086253952543,0.00285932597247236
ENSG00000136816,459.28567877651085,-0.649973431453307,0.18111188851177834,-3.588794953187388,0.0003322099949399033,0.002874046671321526
ENSG00000102871,862.3488450530742,-0.5598414811595339,0.15607944377837807,-3.586900796202668,0.00033463155840579253,0.0028931686820500816
ENSG00000113361,254.00557166349978,0.7551738443320404,0.21059161505871943,3.5859634967967486,0.0003358359374026481,0.0029017496294821868
ENSG00000167565,417.539904121687,-0.6591569557079545,0.1838747644976343,-3.584814683563797,0.0003373176321799698,0.002912714358577986
ENSG00000197442,441.2154414721526,-0.6531266360384872,0.18224068691127168,-3.58386838366384,0.0003385427248772786,0.002921450924508084
ENSG00000121879,477.4260142839364,-0.720590975048702,0.201296114803591,-3.5797560015095087,0.0003439151823332323,0.002962212844058878
ENSG00000163918,1772.4454360716354,0.5026686252850768,0.14044945386152843,3.579000212992402,0.0003449111870446418,0.002968924391311357
ENSG00000184486,10.719716153654973,-5.581816811662817,1.5606182068120502,-3.576670313916856,0.00034799861683191494,0.0029936187547192684
ENSG00000189190,451.0073016298371,-0.6553047219792197,0.18325619044373584,-3.5758940551610694,0.000349032992188607,0.002999257792518884
ENSG00000111846,334.8655734103552,-0.6850058086908439,0.19156448416050897,-3.5758497285795836,0.0003490921446714203,0.002999257792518884
ENSG00000113360,1226.847642042074,-0.5802664685405761,0.16247313854713585,-3.5714609425867168,0.00035499549353638644,0.0030443949938717004
ENSG00000111252,241.18269437663596,-0.7755070529000458,0.21714881732937263,-3.5713160331136047,0.00035519199409912857,0.0030443949938717004
ENSG00000141086,161.9259007452708,-0.9129095493970592,0.2556249975462665,-3.5712843351003976,0.00035523499088769455,0.0030443949938717004
ENSG00000153406,1422.161056018802,0.5361718643040969,0.15013365415502877,3.571296970834022,0.00035521785055601035,0.0030443949938717004
ENSG00000214013,98.82549097630852,-1.0892002084213168,0.30501921733275356,-3.570923228857018,0.0003557251573720492,0.003046689199631153
ENSG00000132549,245.06812087496237,-0.7863118391914196,0.22039573139836965,-3.5677271705872804,0.0003600911518451603,0.0030821552028246686
ENSG00000166387,306.61375667569143,0.7389633476447667,0.20740322527946822,3.562930839908785,0.0003667373227031173,0.003135146133590003
ENSG00000151657,783.1258706761582,-0.5735655841436531,0.1610390215711573,-3.5616559176014078,0.00036852315200325,0.003148424558131322
ENSG00000214944,1100.584567314031,-0.5252011143405513,0.147482194661634,-3.561115398001173,0.0003692827285224067,0.0031529469869790274
ENSG00000030066,726.092125904194,-0.5626449071893238,0.15801590082602648,-3.5606853756369037,0.0003698880716505231,0.003155703950122952
ENSG00000164109,422.6547451942881,0.6841320420068131,0.1921768743007696,3.559908258972414,0.0003709843736679828,0.003159596391407354
ENSG00000151552,530.3846283752504,0.6024815706150202,0.16927402022323593,3.559208730438829,0.0003719738169171394,0.0031660543335489274
ENSG00000173660,5006.684638475652,0.5714233179769145,0.1606046146720726,3.557950804487555,0.0003737592910648414,0.0031792754603310576
ENSG00000172137,578.2065428837252,0.5929106425577172,0.16668422574140765,3.5570891001860803,0.00037498699668307527,0.0031877386217099416
ENSG00000196872,299.67225274067874,-0.7055244315883933,0.19844182410044717,-3.5553212372774365,0.0003775175532431786,0.003207259858353183
ENSG00000173141,1359.301559305107,0.5132157067793054,0.14437144627530357,3.554828326652962,0.0003782259565401345,0.003211286097220795
ENSG00000075234,645.8584119782596,-0.615416671621797,0.1731602253252947,-3.5540302079515653,0.0003793756353217398,0.0032190516268471047
ENSG00000148339,348.1214740361946,-0.7481813835943628,0.21071573116315556,-3.550666955259509,0.00038425633091239886,0.003256429735052786
ENSG00000164430,417.92454277545266,-0.8031111524811337,0.22621683356717995,-3.5501829807136462,0.00038496347724910687,0.0032604049603750886
ENSG00000144233,626.3060736290967,-0.5806131610472314,0.16360412469462715,-3.5488907271192964,0.0003868575823056605,0.003270379376343223
ENSG00000170312,1867.555500475261,0.501210690578661,0.14121871901055477,3.549180265126185,0.0003864324399516491,0.003270379376343223
ENSG00000187889,10.468477303785374,-4.549160967648449,1.2818476547774906,-3.5489092254399877,0.00038683040728046403,0.003270379376343223
ENSG00000198093,205.32604231657027,-0.8038182123702793,0.22659094455486212,-3.547441906601255,0.0003889915278266658,0.0032853516652112183
ENSG00000165912,403.1242641669525,0.7967601512502357,0.2246063377254507,3.5473627294709806,0.00038910846301369817,0.0032853516652112183
ENSG00000165271,1304.883856304106,-0.5582007819619035,0.15741673802817296,-3.5460065362426834,0.00039111650587995777,0.0033002714405582388
ENSG00000157870,1015.146928980284,0.524152415044176,0.14789225449646468,3.544150549525267,0.00039388026326910675,0.003321545693023656
ENSG00000187605,564.9945558548593,-0.587720230275618,0.1658945275179342,-3.542734284662174,0.0003960014926950382,0.003337378733820645
ENSG00000159314,1720.9908749364079,-0.5013288305018903,0.14160478468529863,-3.540338213966707,0.00039961456104690914,0.0033657573268987824
ENSG00000010292,1113.385758714755,0.5910691707385165,0.1669855165508704,3.5396433352257435,0.00040066812524904114,0.0033725568379137177
ENSG00000174886,1747.7170855919944,0.5099378561967173,0.14410765744186368,3.538589588151746,0.00040227075239424845,0.003380894386617069
ENSG00000146350,201.56391494361978,-0.8148245692811288,0.23025707496817163,-3.538760185300546,0.00040201088827257085,0.003380894386617069
ENSG00000149781,384.27070185627383,-0.7398985072736131,0.2091368540016909,-3.53786763602952,0.0004033722127173215,0.003386991081032322
ENSG00000176619,1310.9987809032277,0.5009015479493865,0.1417919721049505,3.5326509710904714,0.0004114152444184619,0.0034475108762090007
ENSG00000197647,114.85470978246667,-1.0010795617476391,0.28360524678747273,-3.529834419804741,0.00041581981785570834,0.003480838878688219
ENSG00000114270,1697.7271037290504,-0.6590162960176108,0.18676407229563863,-3.5286031618245044,0.00041775908163940153,0.003494936238883081
ENSG00000158480,292.53247041152986,-0.7329085384686257,0.2077327933839914,-3.5281311464090974,0.00041850475547754493,0.0034990370123717815
